0 4
1 1000180400 0 0 0 0 -0.060275 0.000084 0.013166 15.016127 15.016000 177.788119 -9.184840 719.198888 3200.000000
57 4
1 11 0 0 0 0 -0.005559 0.013250 0.392146 0.392410 0.000511 174.757648 -41.423566 618.916577 3200.000000
1 -11 0 0 0 0 -0.005800 -0.006675 0.139465 0.139746 0.000511 174.757648 -41.423566 618.916577 3200.000000
2 14 0 0 0 0 0.025201 -0.037927 0.127695 0.135571 0.000511 174.757648 -41.423566 618.916577 3200.000000
1 1000180400 0 0 0 0 -0.013842 0.031352 0.008424 195.208003 195.208000 174.019848 -39.752480 583.774544 3200.000000
58 4
1 11 0 0 0 0 0.003389 0.020200 0.051313 0.055252 0.000511 130.989157 -28.799188 516.887684 3200.000000
1 -11 0 0 0 0 -0.000932 -0.012371 0.087158 0.088038 0.000511 130.989157 -28.799188 516.887684 3200.000000
2 14 0 0 0 0 0.061616 0.084355 0.890481 0.896587 0.000511 130.989157 -28.799188 516.887684 3200.000000
1 1000180400 0 0 0 0 -0.064072 -0.092184 0.011047 52.556121 52.556000 129.980845 -30.249900 500.694984 3200.000000
59 4
1 11 0 0 0 0 0.004846 -0.008650 0.019858 0.022201 0.000511 55.688793 40.135397 297.421964 3200.000000
1 -11 0 0 0 0 -0.020296 -0.017654 0.210441 0.212154 0.000511 55.688793 40.135397 297.421964 3200.000000
2 14 0 0 0 0 -0.048467 0.059323 0.658300 0.662742 0.000511 55.688793 40.135397 297.421964 3200.000000
1 1000180400 0 0 0 0 0.063918 -0.033019 0.008512 195.208013 195.208000 55.780877 40.087828 296.141786 3200.000000
60 4
1 11 0 0 0 0 0.064203 -0.017503 0.356005 0.362171 0.000511 112.720592 30.557161 513.890768 3200.000000
1 -11 0 0 0 0 0.008672 -0.008074 0.096337 0.097065 0.000511 112.720592 30.557161 513.890768 3200.000000
2 14 0 0 0 0 -0.027239 -0.039974 0.321236 0.324858 0.000511 112.720592 30.557161 513.890768 3200.000000
1 1000180400 0 0 0 0 -0.045637 0.065551 0.010532 195.208017 195.208000 111.114829 32.863630 486.671764 3200.000000
61 4
1 11 0 0 0 0 -0.013909 -0.022062 0.247500 0.248871 0.000511 115.144975 -55.552217 612.556993 3200.000000
1 -11 0 0 0 0 0.004231 -0.023826 0.120952 0.123350 0.000511 115.144975 -55.552217 612.556993 3200.000000
2 14 0 0 0 0 -0.010271 0.043310 0.165154 0.171047 0.000511 115.144975 -55.552217 612.556993 3200.000000
1 1000180400 0 0 0 0 0.019949 0.002578 0.009663 195.208001 195.208000 115.961151 -55.446743 590.725133 3200.000000
62 4
1 11 0 0 0 0 0.012914 0.025865 0.341473 0.342695 0.000511 132.182279 -48.957085 507.380815 3200.000000
1 -11 0 0 0 0 0.004089 -0.008285 0.024571 0.026256 0.000511 132.182279 -48.957085 507.380815 3200.000000
2 14 0 0 0 0 -0.039252 -0.044607 0.402510 0.406872 0.000511 132.182279 -48.957085 507.380815 3200.000000
1 1000180400 0 0 0 0 0.022249 0.027027 0.007281 52.556012 52.556000 132.436835 -48.647862 498.587422 3200.000000
63 4
1 11 0 0 0 0 -0.018435 0.000150 0.065056 0.067619 0.000511 142.543974 -55.607534 551.436525 3200.000000
1 -11 0 0 0 0 0.054110 0.062614 0.892457 0.896286 0.000511 142.543974 -55.607534 551.436525 3200.000000
2 14 0 0 0 0 -0.005325 0.004043 0.014241 0.015733 0.000511 142.543974 -55.607534 551.436525 3200.000000
1 1000180400 0 0 0 0 -0.030350 -0.066807 0.007898 195.208014 195.208000 140.117016 -60.949795 473.729646 3200.000000
64 4
1 11 0 0 0 0 -0.004455 -0.004057 0.011552 0.013039 0.000511 175.716640 -13.342850 631.621389 3200.000000
1 -11 0 0 0 0 -0.017539 0.016753 0.603626 0.604113 0.000511 175.716640 -13.342850 631.621389 3200.000000
2 14 0 0 0 0 -0.006189 -0.020610 1.979741 1.979858 0.000511 175.716640 -13.342850 631.621389 3200.000000
1 1000180400 0 0 0 0 0.028183 0.007914 0.002093 195.208002 195.208000 177.828631 -12.749816 437.165109 3200.000000
65 4
1 11 0 0 0 0 0.015449 -0.023696 0.052139 0.059320 0.000511 64.308882 36.865781 282.948134 3200.000000
1 -11 0 0 0 0 0.008142 -0.058960 0.310070 0.315732 0.000511 64.308882 36.865781 282.948134 3200.000000
2 14 0 0 0 0 0.029784 0.016297 0.115649 0.120530 0.000511 64.308882 36.865781 282.948134 3200.000000
1 1000180400 0 0 0 0 -0.053376 0.066359 0.017743 195.208019 195.208000 63.469981 37.908748 275.437675 3200.000000
66 4
1 11 0 0 0 0 -0.001170 0.010527 0.126269 0.126713 0.000511 74.451531 5.429559 467.886275 3200.000000
1 -11 0 0 0 0 -0.019476 0.007677 0.101230 0.103373 0.000511 74.451531 5.429559 467.886275 3200.000000
2 14 0 0 0 0 -0.071165 -0.094743 0.486485 0.500708 0.000511 74.451531 5.429559 467.886275 3200.000000
1 1000180400 0 0 0 0 0.091811 0.076538 0.016949 52.556139 52.556000 88.798084 17.389628 356.317592 3200.000000
67 4
1 11 0 0 0 0 0.028926 0.004916 0.189528 0.191787 0.000511 166.217034 -17.014084 475.706323 3200.000000
1 -11 0 0 0 0 0.004438 -0.008424 0.174245 0.174506 0.000511 166.217034 -17.014084 475.706323 3200.000000
2 14 0 0 0 0 -0.003704 0.068297 0.225809 0.235940 0.000511 166.217034 -17.014084 475.706323 3200.000000
1 1000180400 0 0 0 0 -0.029660 -0.064788 0.012700 52.556050 52.556000 165.199904 -19.235874 455.487738 3200.000000
68 4
1 11 0 0 0 0 0.025577 0.007027 0.790470 0.790915 0.000511 160.311967 48.652650 1074.453486 3200.000000
1 -11 0 0 0 0 -0.004282 0.011791 0.484054 0.484217 0.000511 160.311967 48.652650 1074.453486 3200.000000
2 14 0 0 0 0 -0.065447 0.034052 5.299168 5.299681 0.000511 160.311967 48.652650 1074.453486 3200.000000
1 1000180400 0 0 0 0 0.044153 -0.052871 0.001279 15.016158 15.016000 162.784120 45.692378 706.386069 3200.000000
69 4
1 11 0 0 0 0 0.064203 -0.017503 0.356005 0.362171 0.000511 65.412531 26.666227 545.867217 3200.000000
1 -11 0 0 0 0 0.008672 -0.008074 0.096337 0.097065 0.000511 65.412531 26.666227 545.867217 3200.000000
2 14 0 0 0 0 -0.027239 -0.039974 0.321236 0.324858 0.000511 65.412531 26.666227 545.867217 3200.000000
1 1000180400 0 0 0 0 -0.045637 0.065551 0.010532 195.208017 195.208000 64.300726 28.263189 527.021215 3200.000000
70 4
1 11 0 0 0 0 -0.030290 -0.002211 0.232855 0.234828 0.000511 154.909684 -17.598885 243.891469 3200.000000
1 -11 0 0 0 0 0.007016 -0.012154 0.019707 0.024198 0.000511 154.909684 -17.598885 243.891469 3200.000000
2 14 0 0 0 0 -0.054553 0.034447 0.144518 0.158265 0.000511 154.909684 -17.598885 243.891469 3200.000000
1 1000180400 0 0 0 0 0.077826 -0.020082 0.020230 195.208018 195.208000 155.023484 -17.628250 243.310846 3200.000000
71 4
1 11 0 0 0 0 -0.037819 0.050492 0.175031 0.186053 0.000511 127.972616 -5.329307 724.010424 3200.000000
1 -11 0 0 0 0 0.004887 0.017595 0.121535 0.122900 0.000511 127.972616 -5.329307 724.010424 3200.000000
2 14 0 0 0 0 0.028694 0.010219 0.268723 0.270444 0.000511 127.972616 -5.329307 724.010424 3200.000000
1 1000180400 0 0 0 0 0.004239 -0.078305 0.014125 195.208016 195.208000 128.000840 -5.850702 720.246460 3200.000000
72 4
1 11 0 0 0 0 -0.050650 -0.026377 0.184230 0.192879 0.000511 82.238586 42.261933 703.542170 3200.000000
1 -11 0 0 0 0 -0.008761 -0.020069 0.122515 0.124458 0.000511 82.238586 42.261933 703.542170 3200.000000
2 14 0 0 0 0 0.026361 -0.044308 0.099923 0.112440 0.000511 82.238586 42.261933 703.542170 3200.000000
1 1000180400 0 0 0 0 0.033049 0.090755 0.023133 195.208025 195.208000 82.830265 43.886719 696.261567 3200.000000
73 4
1 11 0 0 0 0 0.077908 -0.017104 1.349839 1.352194 0.000511 113.868374 27.997710 648.295708 3200.000000
1 -11 0 0 0 0 0.001946 0.001753 0.074023 0.074071 0.000511 113.868374 27.997710 648.295708 3200.000000
2 14 0 0 0 0 -0.018133 -0.003603 0.072348 0.074673 0.000511 113.868374 27.997710 648.295708 3200.000000
1 1000180400 0 0 0 0 -0.061721 0.018953 0.004738 195.208011 195.208000 111.032835 28.868422 579.558479 3200.000000
74 4
1 11 0 0 0 0 -0.002825 -0.010602 0.005564 0.012312 0.000511 133.257198 2.443432 566.688272 3200.000000
1 -11 0 0 0 0 0.003959 -0.005566 -0.000333 0.006858 0.000511 133.257198 2.443432 566.688272 3200.000000
2 14 0 0 0 0 0.001027 -0.031878 0.391212 0.392510 0.000511 133.257198 2.443432 566.688272 3200.000000
1 1000180400 0 0 0 0 -0.002161 0.048045 0.015243 195.208007 195.208000 133.089052 6.181531 535.843616 3200.000000
75 4
1 11 0 0 0 0 -0.008053 0.005086 0.010026 0.013838 0.000511 104.370507 -37.748049 414.500789 3200.000000
1 -11 0 0 0 0 0.009333 0.018963 0.122042 0.123860 0.000511 104.370507 -37.748049 414.500789 3200.000000
2 14 0 0 0 0 0.011518 -0.036212 0.624420 0.625575 0.000511 104.370507 -37.748049 414.500789 3200.000000
1 1000180400 0 0 0 0 -0.012798 0.012163 0.006789 52.556003 52.556000 104.287310 -37.668984 409.583140 3200.000000
76 4
1 11 0 0 0 0 -0.027506 0.025902 0.192108 0.195789 0.000511 144.913104 -59.310011 530.770471 3200.000000
1 -11 0 0 0 0 0.006523 0.010626 0.284149 0.284423 0.000511 144.913104 -59.310011 530.770471 3200.000000
2 14 0 0 0 0 0.004859 -0.038619 0.228797 0.232085 0.000511 144.913104 -59.310011 530.770471 3200.000000
1 1000180400 0 0 0 0 0.016124 0.002090 0.007243 195.208001 195.208000 145.260312 -59.265005 515.588134 3200.000000
77 4
1 11 0 0 0 0 0.028156 0.027832 0.204374 0.208174 0.000511 88.994067 -18.596734 751.267989 3200.000000
1 -11 0 0 0 0 -0.008066 0.007831 0.037978 0.039611 0.000511 88.994067 -18.596734 751.267989 3200.000000
2 14 0 0 0 0 -0.050979 -0.009643 0.438079 0.441140 0.000511 88.994067 -18.596734 751.267989 3200.000000
1 1000180400 0 0 0 0 0.030889 -0.026021 0.008498 195.208004 195.208000 91.965894 -21.100219 685.803764 3200.000000
78 4
1 11 0 0 0 0 0.009543 0.021122 0.134496 0.136480 0.000511 145.764435 17.037517 531.359667 3200.000000
1 -11 0 0 0 0 0.002876 0.035901 0.381552 0.383248 0.000511 145.764435 17.037517 531.359667 3200.000000
2 14 0 0 0 0 0.007238 -0.025567 0.053668 0.059886 0.000511 145.764435 17.037517 531.359667 3200.000000
1 1000180400 0 0 0 0 -0.019658 -0.031455 0.009902 195.208004 195.208000 144.676571 15.296772 499.831488 3200.000000
79 4
1 11 0 0 0 0 0.028473 -0.024247 0.101444 0.108119 0.000511 122.601168 10.333428 233.888824 3200.000000
1 -11 0 0 0 0 0.028557 0.042533 0.310243 0.314444 0.000511 122.601168 10.333428 233.888824 3200.000000
2 14 0 0 0 0 0.042078 -0.009080 0.288884 0.292074 0.000511 122.601168 10.333428 233.888824 3200.000000
1 1000180400 0 0 0 0 -0.099109 -0.009206 0.014403 15.016337 15.016000 121.084568 10.192560 223.168403 3200.000000
80 4
1 11 0 0 0 0 -0.033690 -0.014122 0.073915 0.082451 0.000511 55.159729 46.135952 766.536530 3200.000000
1 -11 0 0 0 0 0.001156 0.044456 0.269296 0.272943 0.000511 55.159729 46.135952 766.536530 3200.000000
2 14 0 0 0 0 -0.013824 0.009782 0.019581 0.025888 0.000511 55.159729 46.135952 766.536530 3200.000000
1 1000180400 0 0 0 0 0.046357 -0.040115 0.018501 195.208011 195.208000 63.882589 38.587595 698.271371 3200.000000
81 4
1 11 0 0 0 0 0.020277 -0.026893 0.101709 0.107142 0.000511 161.366808 28.078485 348.129451 3200.000000
1 -11 0 0 0 0 0.019197 0.045490 0.209249 0.214997 0.000511 161.366808 28.078485 348.129451 3200.000000
2 14 0 0 0 0 0.011500 0.019495 0.260606 0.261587 0.000511 161.366808 28.078485 348.129451 3200.000000
1 1000180400 0 0 0 0 -0.050974 -0.038093 0.012172 195.208011 195.208000 156.102809 24.144707 289.104609 3200.000000
82 4
1 11 0 0 0 0 0.027447 0.021886 0.254441 0.256852 0.000511 169.921783 -58.962461 801.774371 3200.000000
1 -11 0 0 0 0 0.009363 -0.000256 0.013974 0.016831 0.000511 169.921783 -58.962461 801.774371 3200.000000
2 14 0 0 0 0 -0.025893 -0.036891 0.380666 0.383325 0.000511 169.921783 -58.962461 801.774371 3200.000000
1 1000180400 0 0 0 0 -0.010917 0.015260 0.007927 195.208001 195.208000 167.992992 -56.266403 687.098053 3200.000000
83 4
1 11 0 0 0 0 0.001076 0.024205 0.366722 0.367522 0.000511 176.142115 -43.751842 767.407088 3200.000000
1 -11 0 0 0 0 -0.003346 0.030216 0.206253 0.208482 0.000511 176.142115 -43.751842 767.407088 3200.000000
2 14 0 0 0 0 -0.010161 -0.034232 0.147303 0.151569 0.000511 176.142115 -43.751842 767.407088 3200.000000
1 1000180400 0 0 0 0 0.012431 -0.020189 0.007297 195.208002 195.208000 176.818257 -44.849921 728.231464 3200.000000
84 4
1 11 0 0 0 0 -0.023566 -0.026995 0.077739 0.085602 0.000511 139.142265 2.595052 284.448872 3200.000000
1 -11 0 0 0 0 -0.099913 -0.032833 0.442218 0.454552 0.000511 139.142265 2.595052 284.448872 3200.000000
2 14 0 0 0 0 0.013089 -0.007569 0.093473 0.094688 0.000511 139.142265 2.595052 284.448872 3200.000000
1 1000180400 0 0 0 0 0.110390 0.067397 0.021576 52.556164 52.556000 145.453318 6.448168 249.378864 3200.000000
85 4
1 11 0 0 0 0 0.018412 0.005230 0.246411 0.247153 0.000511 63.040429 -47.411208 766.323460 3200.000000
1 -11 0 0 0 0 0.009520 -0.015580 0.469073 0.469428 0.000511 63.040429 -47.411208 766.323460 3200.000000
2 14 0 0 0 0 -0.039952 -0.027948 0.235997 0.240981 0.000511 63.040429 -47.411208 766.323460 3200.000000
1 1000180400 0 0 0 0 0.012019 0.038298 0.006086 195.208004 195.208000 63.669170 -45.407835 716.551151 3200.000000
86 4
1 11 0 0 0 0 0.023703 -0.002208 0.116673 0.119078 0.000511 117.577539 -63.675244 450.474383 3200.000000
1 -11 0 0 0 0 -0.007425 0.019318 0.527931 0.528337 0.000511 117.577539 -63.675244 450.474383 3200.000000
2 14 0 0 0 0 -0.010434 -0.004306 0.010465 0.015393 0.000511 117.577539 -63.675244 450.474383 3200.000000
1 1000180400 0 0 0 0 -0.005844 -0.012803 0.007739 195.208001 195.208000 117.460402 -63.931892 437.343425 3200.000000
87 4
1 11 0 0 0 0 0.004803 -0.047064 1.050396 1.051461 0.000511 160.932125 -23.578142 813.698703 3200.000000
1 -11 0 0 0 0 0.001750 -0.003067 0.051661 0.051784 0.000511 160.932125 -23.578142 813.698703 3200.000000
2 14 0 0 0 0 -0.038228 0.034269 1.870985 1.871690 0.000511 160.932125 -23.578142 813.698703 3200.000000
1 1000180400 0 0 0 0 0.031676 0.015861 0.001895 195.208003 195.208000 163.097526 -22.493852 610.456183 3200.000000
88 4
1 11 0 0 0 0 0.022146 -0.007508 0.120544 0.122792 0.000511 143.478454 23.227620 727.030708 3200.000000
1 -11 0 0 0 0 0.026455 -0.020809 0.073945 0.081247 0.000511 143.478454 23.227620 727.030708 3200.000000
2 14 0 0 0 0 0.004535 0.003851 0.500876 0.500911 0.000511 143.478454 23.227620 727.030708 3200.000000
1 1000180400 0 0 0 0 -0.053136 0.024466 0.009594 195.208009 195.208000 141.451544 24.160879 700.505558 3200.000000
89 4
1 11 0 0 0 0 -0.013999 0.005361 1.065607 1.065712 0.000511 59.585607 -53.913067 453.277429 3200.000000
1 -11 0 0 0 0 -0.003087 -0.009028 0.027387 0.029006 0.000511 59.585607 -53.913067 453.277429 3200.000000
2 14 0 0 0 0 -0.044814 0.042409 0.886511 0.888656 0.000511 59.585607 -53.913067 453.277429 3200.000000
1 1000180400 0 0 0 0 0.061900 -0.038741 0.003883 195.208014 195.208000 61.208076 -54.928520 401.392589 3200.000000
90 4
1 11 0 0 0 0 -0.026498 -0.003253 0.358092 0.359087 0.000511 92.205489 -51.712154 608.802343 3200.000000
1 -11 0 0 0 0 0.015712 -0.022529 0.245449 0.246981 0.000511 92.205489 -51.712154 608.802343 3200.000000
2 14 0 0 0 0 0.046867 0.011743 0.309445 0.313194 0.000511 92.205489 -51.712154 608.802343 3200.000000
1 1000180400 0 0 0 0 -0.036081 0.014040 0.006280 195.208004 195.208000 86.615963 -49.537211 467.367697 3200.000000
91 4
1 11 0 0 0 0 -0.036174 0.062643 0.441906 0.447788 0.000511 84.784249 -29.895324 588.724424 3200.000000
1 -11 0 0 0 0 -0.051897 0.012042 0.215074 0.221575 0.000511 84.784249 -29.895324 588.724424 3200.000000
2 14 0 0 0 0 -0.012337 -0.016111 0.218890 0.219829 0.000511 84.784249 -29.895324 588.724424 3200.000000
1 1000180400 0 0 0 0 0.100408 -0.058574 0.013451 52.556130 52.556000 84.966650 -30.001731 587.133319 3200.000000
92 4
1 11 0 0 0 0 0.003796 -0.023310 0.132063 0.134159 0.000511 159.540637 -51.608174 353.907844 3200.000000
1 -11 0 0 0 0 0.018488 -0.009895 0.176221 0.177465 0.000511 159.540637 -51.608174 353.907844 3200.000000
2 14 0 0 0 0 -0.062080 0.012239 0.330499 0.336502 0.000511 159.540637 -51.608174 353.907844 3200.000000
1 1000180400 0 0 0 0 0.039795 0.020965 0.009348 195.208005 195.208000 164.371123 -49.063289 276.369228 3200.000000
93 4
1 11 0 0 0 0 -0.011923 -0.028205 0.629946 0.630690 0.000511 175.009374 -17.061943 389.406377 3200.000000
1 -11 0 0 0 0 -0.009951 0.020945 0.132033 0.134055 0.000511 175.009374 -17.061943 389.406377 3200.000000
2 14 0 0 0 0 0.030659 0.008750 0.210203 0.212608 0.000511 175.009374 -17.061943 389.406377 3200.000000
1 1000180400 0 0 0 0 -0.008785 -0.001491 0.005170 195.208000 195.208000 174.994776 -17.064420 387.790875 3200.000000
94 4
1 11 0 0 0 0 -0.008068 -0.010552 0.035343 0.037760 0.000511 64.050609 -20.861427 366.444539 3200.000000
1 -11 0 0 0 0 0.016916 -0.002236 0.399825 0.400189 0.000511 64.050609 -20.861427 366.444539 3200.000000
2 14 0 0 0 0 0.005873 0.060101 0.364408 0.369378 0.000511 64.050609 -20.861427 366.444539 3200.000000
1 1000180400 0 0 0 0 -0.014722 -0.047312 0.007757 195.208006 195.208000 63.432620 -22.847500 332.879971 3200.000000
95 4
1 11 0 0 0 0 0.023625 0.025253 0.492137 0.493351 0.000511 90.965441 -44.838412 575.528826 3200.000000
1 -11 0 0 0 0 0.025291 0.002892 0.337133 0.338093 0.000511 90.965441 -44.838412 575.528826 3200.000000
2 14 0 0 0 0 -0.003010 -0.023032 0.055613 0.060268 0.000511 90.965441 -44.838412 575.528826 3200.000000
1 1000180400 0 0 0 0 -0.045906 -0.005113 0.006835 195.208006 195.208000 83.599361 -45.658833 433.539253 3200.000000
96 4
1 11 0 0 0 0 0.030287 0.024609 0.066018 0.076692 0.000511 150.871277 -41.076601 704.872376 3200.000000
1 -11 0 0 0 0 0.024289 -0.024940 0.103252 0.108965 0.000511 150.871277 -41.076601 704.872376 3200.000000
2 14 0 0 0 0 0.019761 0.021071 0.266261 0.267823 0.000511 150.871277 -41.076601 704.872376 3200.000000
1 1000180400 0 0 0 0 -0.074337 -0.020740 0.017964 195.208016 195.208000 149.109867 -41.568033 694.552482 3200.000000
97 4
1 11 0 0 0 0 0.023750 0.007735 0.011581 0.027537 0.000511 166.538433 -2.588393 578.411459 3200.000000
1 -11 0 0 0 0 0.000411 -0.008724 0.056640 0.057312 0.000511 166.538433 -2.588393 578.411459 3200.000000
2 14 0 0 0 0 0.066795 0.067432 0.243884 0.261702 0.000511 166.538433 -2.588393 578.411459 3200.000000
1 1000180400 0 0 0 0 -0.090956 -0.066443 0.035063 11.262618 11.262000 165.007617 -3.706643 573.158644 3200.000000
98 4
1 11 0 0 0 0 -0.012067 -0.003084 0.307494 0.307746 0.000511 157.470119 12.697683 302.129693 3200.000000
1 -11 0 0 0 0 0.028374 -0.010510 0.419849 0.420938 0.000511 157.470119 12.697683 302.129693 3200.000000
2 14 0 0 0 0 -0.004930 0.012633 0.014116 0.019574 0.000511 157.470119 12.697683 302.129693 3200.000000
1 1000180400 0 0 0 0 -0.011376 0.000961 0.006801 195.208000 195.208000 157.039827 12.734038 274.085547 3200.000000
99 4
1 11 0 0 0 0 -0.011864 0.039510 0.126410 0.132972 0.000511 171.374842 9.415263 690.750705 3200.000000
1 -11 0 0 0 0 -0.000918 0.014372 0.241796 0.242225 0.000511 171.374842 9.415263 690.750705 3200.000000
2 14 0 0 0 0 0.036936 -0.011710 0.234140 0.237325 0.000511 171.374842 9.415263 690.750705 3200.000000
1 1000180400 0 0 0 0 -0.024154 -0.042172 0.010182 195.208006 195.208000 171.252173 9.201088 687.691647 3200.000000
